Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1003702	14.948537492752074	-33.61720555557145	4660.0	2.1750349362691246	-1.9680523863842911	0.0503789343238285	0.30883268824288984	-2.5263487236812217	0.20108940879545475	0.9422185995312132
1005940	14.948537492752074	-33.61720555557145	4415.0	1.5432930747667948	-2.4089305685231044	0.02350178556693351	0.2927404640618113	-3.46520221889842	0.3548041366510301	2.8217937177602264
1007989	14.948537492752074	-33.61720555557145	4849.0	2.7244368553161618	-1.4498695724471788	0.06385925290430373	0.22136693638136865	-1.65625733747037	0.20018540903282608	0.6004548769414902
1009387	14.948537492752074	-33.61720555557145	4597.0	2.1260580778121945	-1.535615737823372	0.02851095586763341	0.013894442566717104	-1.9951026571569226	0.19262981612480023	1.5935989626647222
1009510	14.948537492752074	-33.61720555557145	4677.0	2.358372704188029	-1.8165100110746073	0.04246474969908626	0.20247001523118122	-2.129226271087378	0.18435003857477225	1.1243102461298649
1011529	14.948537492752074	-33.61720555557145	4510.0	1.8864252726236979	-1.5019605010612809	0.015825025748568783	-0.02161129581467202	-1.9393602631489961	0.11828109571090877	3.0279700488207086
1014514	14.948537492752074	-33.61720555557145	4745.0	2.0844967524210607	-1.6334805019406047	0.03637529999592647	0.19748002699531642	-1.938400913214172	0.18638183499410838	1.3834821139297648
1004020	14.948537492752074	-33.61720555557145	4785.0	2.7141404310862223	-1.3882251738079348	0.08433741692181594	-0.13054789038106548	-1.730259837049473	0.2643904779842723	0.6441548501154029
1004084	14.948537492752074	-33.61720555557145	4913.0	2.6810685952504474	-2.4139357521403095	0.18519902821437892	0.9584310357210694	-1.7600078101361747	0.2421791199453609	0.772364851116506
1004448	14.948537492752074	-33.61720555557145	4679.0	2.0180070956548053	-1.88055589829705	0.03997723103045516	0.13474357086145516	-2.520802806151967	0.1981794331209247	1.8124179522166355
1004645	14.948537492752074	-33.61720555557145	4658.0	2.363943115870158	-1.3048144909581798	0.03500157892471533	0.14963683752407594	-1.6851682407242237	0.14203753513495648	1.0256563194048496
1004692	14.948537492752074	-33.61720555557145	4726.0	2.279577072461446	-2.359863924667827	0.11118358071921787	0.17571777119751525	-8.836668989909375	11825.40900292699	1.0060002176541414
1004711	14.948537492752074	-33.61720555557145	4708.0	2.3494743665059405	-2.4513419540929724	0.09940309487658865	0.5464991413566883	-1.5158814763254873	0.16113136372602996	0.6761254200132419
1004754	14.948537492752074	-33.61720555557145	4641.0	2.5738042354583737	-1.6438529012911713	0.05958736641926929	-0.07948433099944778	-7.279040170783575	4606.0287579747965	0.8544359531692629
1004931	14.948537492752074	-33.61720555557145	4592.0	2.076657708485921	-1.9855206341465665	0.04274142897036953	0.21600490272563555	-2.566110172371095	0.18094197804404055	1.4003094130431781
1005099	14.948537492752074	-33.61720555557145	5278.0	1.9397233486175534	-1.5739043847740217	0.034369750108767694	1.0834908966779346	-2.0903661388854564	0.16032211434429072	1.112818362413914
1005457	14.948537492752074	-33.61720555557145	3968.0	1.3678022185961405	-1.4992680596354389	0.012170495579739416	-0.7133667469016465	-2.060650416574996	0.12259533378101184	15.49721532826517
1005565	14.948537492752074	-33.61720555557145	4349.0	1.5074117143948873	-1.8313711140283753	0.013283901584551361	0.1384528939420147	-2.361961783540799	0.11137707001762971	2.869313770580175
1005651	14.948537492752074	-33.61720555557145	4417.0	1.8285461823145548	-1.5650737965009365	0.014997594235997794	0.10997019451051325	-1.9377661028934603	0.130936684408054	4.861478241153566
1005983	14.948537492752074	-33.61720555557145	4676.0	2.2471263964970905	-1.832242151676655	0.04476185243151444	0.3529942354237362	-2.20662428264749	0.15152216227008974	0.872022271747601
1006240	14.948537492752074	-33.61720555557145	4941.0	2.850396410624186	-1.3085335791310222	0.07887958988999261	-0.13501934289731715	-1.7451776806901418	0.26060535941526264	0.7878092224619629
1006241	14.948537492752074	-33.61720555557145	4823.0	2.7182488600413004	-1.34993741888641	0.06420961288604896	-0.0035764649169678676	-2.4960196720721144	0.4064937024412044	0.7114712595973164
1006400	14.948537492752074	-33.61720555557145	4357.0	1.545335626602173	-1.3173971415834889	0.008497550810390261	-0.14737760650555334	-1.678056717034876	0.11443537123045745	7.402811326134213
1007217	14.948537492752074	-33.61720555557145	4681.0	2.0256916443506876	-1.668654589346907	0.029658777037064904	-0.12663100381725367	-2.0275508306982215	0.14121261621092018	1.6890664602414611
1007258	14.948537492752074	-33.61720555557145	4440.0	1.8162104845046998	-1.752525855380217	0.018429689524639557	0.12443092102802465	-2.6789976702003844	0.2429309179606601	3.208693265045427
1007377	14.948537492752074	-33.61720555557145	4892.0	2.6989340941111246	-2.254863854880638	0.1709095117423888	0.042406461833842335	-3.2014931986739312	0.864159146814375	0.7293410796380413
1007395	14.948537492752074	-33.61720555557145	4998.0	2.389804895718892	-2.099835718572148	0.08858965967518746	0.2770678495128949	-2.954532069261851	0.4606034799853722	1.1542920355884592
1007627	14.948537492752074	-33.61720555557145	4888.0	2.6871803760528565	-1.629305952603616	0.0832527812474467	-0.154173074309151	-1.7495357962965532	0.1777746123942831	0.627146047958172
1007749	14.948537492752074	-33.61720555557145	4926.0	2.7376816431681315	-1.1645335782757111	0.05332313781710338	0.014714229692480029	-1.5388094160102948	0.22281716350559033	1.1904892456527416
1007750	14.948537492752074	-33.61720555557145	4469.0	1.7360348463058468	-1.3906854609120574	0.012884629462651958	-0.043024477065028294	-1.9489238666214854	0.10150525331896931	2.7154360279073537
1007815	14.948537492752074	-33.61720555557145	4674.0	2.1649330218633014	-1.338804887788533	0.021708797453092333	-0.177970117965656	-1.7991916159045558	0.1330892283128725	2.335489023156656
1008349	14.948537492752074	-33.61720555557145	4533.0	2.019603705406189	-1.1683850714241513	0.013184907974185358	0.019771284024862	-1.5173794973100359	0.12200747453282636	4.213035211382865
1008361	14.948537492752074	-33.61720555557145	4795.0	2.3794153292973834	-1.6113298032917365	0.04042000228830899	0.10981490558799276	-2.2706201576632057	0.21315707850077986	1.3614589442430132
1008390	14.948537492752074	-33.61720555557145	4510.0	1.7070965925852457	-1.479880505456726	0.01424088768310255	0.018951332006142466	-2.340595670562784	0.13697682090498478	2.0933354131205593
