Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1004645	14.948537492752074	-33.61720555557145	4783.0	1.7639431158701577	-1.1448144909581797	0.03500157892471533	0.14963683752407594	-1.5195360080246578	0.1446927596872739	1.0538882845403668
1004692	14.948537492752074	-33.61720555557145	4851.0	1.6795770724614458	-2.239863924667827	0.11118358071921787	0.17571777119751525	-7.210856413858893	2220.555287575922	0.9897728036375808
1004711	14.948537492752074	-33.61720555557145	4833.0	1.7494743665059407	-2.3313419540929723	0.09940309487658865	0.5464991413566883	-1.3863861947202922	0.17343699869827678	0.6756510177989388
1004754	14.948537492752074	-33.61720555557145	4766.0	1.9738042354583738	-1.4838529012911712	0.05958736641926929	-0.07948433099944778	-7.317982765508899	6846.619990374445	0.8525242081193269
1004931	14.948537492752074	-33.61720555557145	4717.0	1.4766577084859211	-1.8355206341465666	0.04274142897036953	0.21600490272563555	-2.34721388958516	0.17149343524679891	1.4033987667057948
1005099	14.948537492752074	-33.61720555557145	5403.0	1.3397233486175535	-1.4239043847740218	0.034369750108767694	1.0834908966779346	-1.9889641131345122	0.16561886752642677	1.1873601942313832
1005457	14.948537492752074	-33.61720555557145	4093.0	0.7678022185961404	-1.319268059635439	0.012170495579739416	-0.7133667469016465	-1.8292369915798117	0.12319652807396114	15.448222662992649
1005565	14.948537492752074	-33.61720555557145	4474.0	0.9074117143948873	-1.6513711140283753	0.013283901584551361	0.1384528939420147	-2.0956560864968177	0.10258707754761025	2.8656829216355164
1005651	14.948537492752074	-33.61720555557145	4542.0	1.2285461823145547	-1.3850737965009365	0.014997594235997794	0.10997019451051325	-1.7152301517384692	0.12595820110380204	4.983989992445776
1005983	14.948537492752074	-33.61720555557145	4801.0	1.6471263964970904	-1.672242151676655	0.04476185243151444	0.3529942354237362	-2.0214584615430695	0.14398138133998448	0.8331697295611067
1006240	14.948537492752074	-33.61720555557145	5066.0	2.250396410624186	-1.1685335791310223	0.07887958988999261	-0.13501934289731715	-1.6067892164926614	0.2694049182523171	0.7760106004370088
1006241	14.948537492752074	-33.61720555557145	4948.0	2.1182488600413003	-1.18993741888641	0.06420961288604896	-0.0035764649169678676	-2.2566595401485294	0.36290037685243753	0.7060416223196483
1006400	14.948537492752074	-33.61720555557145	4482.0	0.9453356266021729	-1.1273971415834887	0.008497550810390261	-0.14737760650555334	-1.4091236941612562	0.11339965431293739	7.73030271050616
1007217	14.948537492752074	-33.61720555557145	4806.0	1.4256916443506877	-1.5286545893469068	0.029658777037064904	-0.12663100381725367	-1.8379131378525664	0.1397182539113595	1.6755045029341098
1007258	14.948537492752074	-33.61720555557145	4565.0	1.2162104845046997	-1.572525855380217	0.018429689524639557	0.12443092102802465	-2.4095637453335224	0.22483581748838596	3.2848765480588655
1007377	14.948537492752074	-33.61720555557145	5017.0	2.0989340941111245	-2.1348638548806385	0.1709095117423888	0.042406461833842335	-2.97434288697849	0.7770851749303036	0.7263910953167059
1007395	14.948537492752074	-33.61720555557145	5123.0	1.7898048957188923	-1.969835718572148	0.08858965967518746	0.2770678495128949	-2.8238561150388737	0.45805947295388433	1.1457457746876638
1007627	14.948537492752074	-33.61720555557145	5013.0	2.0871803760528564	-1.499305952603616	0.0832527812474467	-0.154173074309151	-1.5970085365688345	0.18330934549251082	0.6210171457465061
1007749	14.948537492752074	-33.61720555557145	5051.0	2.1376816431681314	-0.9945335782757111	0.05332313781710338	0.014714229692480029	-1.3859795436341074	0.2303953945542608	1.1820369566050914
1007750	14.948537492752074	-33.61720555557145	4594.0	1.136034846305847	-1.2106854609120572	0.012884629462651958	-0.043024477065028294	-1.6878213458064888	0.09719061103888657	2.715827303777078
1007815	14.948537492752074	-33.61720555557145	4799.0	1.5649330218633013	-1.188804887788533	0.021708797453092333	-0.177970117965656	-1.596697023465952	0.12875133462128183	2.311660458379845
1008349	14.948537492752074	-33.61720555557145	4658.0	1.419603705406189	-0.9783850714241512	0.013184907974185358	0.019771284024862	-1.300159818936655	0.11924824878341048	4.442094097266237
1008361	14.948537492752074	-33.61720555557145	4920.0	1.7794153292973836	-1.4613298032917363	0.04042000228830899	0.10981490558799276	-2.0857272954850012	0.2082073245303877	1.3579582485977446
1008390	14.948537492752074	-33.61720555557145	4635.0	1.1070965925852456	-1.3198805054567257	0.01424088768310255	0.018951332006142466	-2.0383398624063727	0.1183992313186267	2.038704594075616
1008579	14.948537492752074	-33.61720555557145	4722.0	1.5169155995051065	-1.6666131152765802	0.0341562591156158	0.1414173045281664	-2.286918434113741	0.15512450711971737	1.7085205049087253
1008651	14.948537492752074	-33.61720555557145	4612.0	1.1897124846776326	-1.0396851458373773	0.01129188120631855	-0.038825274827921995	-1.228589051882795	0.09634303894141276	3.944731509301005
1008773	14.948537492752074	-33.61720555557145	4928.0	2.16347336769104	-2.3038228162603467	0.21448556528998117	0.49496327284938646	-2.863552080220304	0.4897395158848849	0.9207334906914107
1008833	14.948537492752074	-33.61720555557145	4385.0	0.6612613995869954	-1.1649704375171521	0.00619569906850788	-0.039991951186388375	-1.2960344778836748	0.1093036426893397	19.742559949268394
1009280	14.948537492752074	-33.61720555557145	4624.0	1.2708114782969155	-2.153717881228964	0.029845227708710547	0.3581623834253268	-2.153717881228964	0.1271726223505796	1.7485595780497805
1009421	14.948537492752074	-33.61720555557145	4738.0	1.341715137163798	-2.0525383328417055	0.04114542887407689	0.17519396044676022	-7.1590902553067925	939.3066448237934	1.6934538555713736
1009527	14.948537492752074	-33.61720555557145	4553.0	1.1705172856648762	-1.021863934108532	0.010514658287201835	-0.04641162408240032	-1.4632797536697577	0.12015952288513446	7.98344146295272
1009673	14.948537492752074	-33.61720555557145	5186.0	1.8555296659469604	-2.529996564182361	0.2099428001670866	0.40000470293489876	-2.1619182609283567	0.1786261744888674	0.9365900611860368
1009698	14.948537492752074	-33.61720555557145	4668.0	1.368351618448893	-1.5410719239086377	0.024605295667112063	0.14574464849985846	-2.008584982829094	0.13699489139302531	2.5671413423442524
1009740	14.948537492752074	-33.61720555557145	4715.0	1.5334862470626829	-1.3123794947826284	0.03940928784638536	0.18815342450303552	-1.3472549010291166	0.10006732195969915	2.296197754939093
1009881	14.948537492752074	-33.61720555557145	4882.0	2.090378443400065	-1.1773254902611483	0.05576535815773258	-0.12214556195278861	-1.120894679583871	0.14188691793706368	1.1273689666614741
1009925	14.948537492752074	-33.61720555557145	4841.0	1.8710726896921794	-1.8176206465435247	0.08516068964093629	-0.09062109160904976	-2.5867567522054618	0.31530410903531697	1.1210761663629008
1009948	14.948537492752074	-33.61720555557145	4699.0	1.5812433958053587	-1.4691656139244609	0.03273808927900013	-0.048275007977877066	-1.9369914651622302	0.14812240428601856	1.9134074008012019
1010084	14.948537492752074	-33.61720555557145	4949.0	1.9065037568410235	-1.841955041766456	0.07197762318409992	0.16736609695980043	-1.8656445175416962	0.15595638166777975	0.9251373927949982
1010208	14.948537492752074	-33.61720555557145	4797.0	1.3887245655059814	-2.54758367343243	0.0952322808366968	0.6741248775706583	-3.3586004193822996	0.315709625079943	0.8125923198346899
1010231	14.948537492752074	-33.61720555557145	4480.0	0.8094104727109273	-1.9093104770496787	0.014391544049751532	0.25772857018065687	-2.4107586810408135	0.13836930364195285	6.248622137167294
1010958	14.948537492752074	-33.61720555557145	4966.0	1.5351495742797852	-1.9752460497975521	0.06553544439251953	0.09978016551826537	-2.3778000539108426	0.1760570393569747	1.1908132561422444
1010968	14.948537492752074	-33.61720555557145	4901.0	1.961142063140869	-1.233708051642287	0.041465701726978645	-0.3471673948873029	-1.434872436552597	0.15583850308435854	0.9775423517301896
1011048	14.948537492752074	-33.61720555557145	4697.0	1.1840208768844604	-2.124766506032914	0.0300732898038442	0.038699701653852454	-2.6496658315717183	0.2046628537146603	2.1317793443148325
1011382	14.948537492752074	-33.61720555557145	5094.0	2.0930347442626953	-1.893156015534326	0.18887117533104075	0.36589651967169157	-2.926616685308943	0.5902653177365706	0.8892500126111618
1011455	14.948537492752074	-33.61720555557145	4804.0	1.5231443643569946	-1.088420376570248	0.017414151031694025	-0.16121861862430786	-1.4573012501748859	0.13016276741870336	2.197697167088239
1011569	14.948537492752074	-33.61720555557145	4937.0	1.6889204978942869	-1.9007291292088173	0.09185247560935583	-0.09458985491062366	-2.7496545601874045	0.34068774958657067	1.252499461070096
1011721	14.948537492752074	-33.61720555557145	4599.0	1.0133632818857827	-1.7216617309640885	0.025870926875164867	0.15524696401941168	-2.05247920477459	0.1119662341174847	2.955598035841613
1012108	14.948537492752074	-33.61720555557145	4838.0	1.4203348557154334	-1.8749417131422246	0.0442550122701116	0.12077672299729561	-2.2561144394015344	0.18606553136991422	2.170813008699905
1012164	14.948537492752074	-33.61720555557145	5080.0	1.855744163195292	-1.281954516204216	0.0645184514831298	-0.13042929708770684	-1.2303407853464274	0.1489668708659273	1.5903358396681586
1012290	14.948537492752074	-33.61720555557145	5019.0	1.7504721085230508	-1.1765265500801663	0.03287468974530966	-0.025042627614462767	-1.2606622931197549	0.1339702531003154	1.6222493702470742
1012992	14.948537492752074	-33.61720555557145	4939.0	1.7781492869059246	-1.858212275300403	0.08811472383424467	0.18374667177030762	-2.0032386200425925	0.20684576709053015	1.265063609164861
1013086	14.948537492752074	-33.61720555557145	4787.0	1.5937424103418987	-1.216351451573928	0.02473163728124805	-0.20597845689895544	-2.1666867095730504	0.2892823880847077	1.7847627097434373
1013142	14.948537492752074	-33.61720555557145	5107.0	2.1156675020853677	-1.4759360037353968	0.09943355790835967	0.30842957764467704	-0.9476086023961362	0.1853521155248755	0.8745116516748618
1014114	14.948537492752074	-33.61720555557145	5002.0	2.0270224412282305	-1.2423954817608065	0.05929373547422637	0.005057890616034913	-1.955995992055375	0.6432148700609062	0.9097574502757336
1200017	14.948537492752074	-33.61720555557145	4833.0	1.5953222115834553	-2.0690343457936957	0.04898201304151743	0.41120664437641974	-2.0953429398315464	0.20071956171810834	1.1048298890838015
