Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1005457	14.948537492752074	-33.61720555557145	3968.0	1.0678022185961404	-1.4792680596354388	0.012170495579739416	-0.7133667469016465	-2.0300606406647344	0.12324039551294445	15.094032697301111
1005565	14.948537492752074	-33.61720555557145	4349.0	1.2074117143948873	-1.8213711140283753	0.013283901584551361	0.1384528939420147	-2.3412805444069633	0.10970605501473872	2.882068546021535
1005651	14.948537492752074	-33.61720555557145	4417.0	1.5285461823145547	-1.5450737965009365	0.014997594235997794	0.10997019451051325	-1.8868708039103639	0.1297875430955035	4.904370777516711
1005983	14.948537492752074	-33.61720555557145	4676.0	1.9471263964970904	-1.822242151676655	0.04476185243151444	0.3529942354237362	-2.1770861425859405	0.14466696233582468	0.8560849236541044
1006240	14.948537492752074	-33.61720555557145	4941.0	2.550396410624186	-1.2985335791310222	0.07887958988999261	-0.13501934289731715	-1.7368945392041433	0.25635745368044677	0.7814826684052634
1006241	14.948537492752074	-33.61720555557145	4823.0	2.4182488600413	-1.32993741888641	0.06420961288604896	-0.0035764649169678676	-2.4599986543214745	0.38537350087860944	0.7100066749105867
1006400	14.948537492752074	-33.61720555557145	4357.0	1.245335626602173	-1.2873971415834888	0.008497550810390261	-0.14737760650555334	-1.638462856179962	0.11051908225382855	7.607408499979121
1007217	14.948537492752074	-33.61720555557145	4681.0	1.7256916443506878	-1.668654589346907	0.029658777037064904	-0.12663100381725367	-2.0304143404699717	0.15013527313665115	1.685742094589502
1007258	14.948537492752074	-33.61720555557145	4440.0	1.5162104845046998	-1.732525855380217	0.018429689524639557	0.12443092102802465	-2.598481712721178	0.22672133310089282	3.241608078938566
1007377	14.948537492752074	-33.61720555557145	4892.0	2.3989340941111243	-2.254863854880638	0.1709095117423888	0.042406461833842335	-3.1536515829160443	0.8257406359785294	0.7281933376154238
1007395	14.948537492752074	-33.61720555557145	4998.0	2.0898048957188924	-2.089835718572148	0.08858965967518746	0.2770678495128949	-2.918300830496955	0.44018878691194085	1.1533411265057363
1007627	14.948537492752074	-33.61720555557145	4888.0	2.3871803760528563	-1.619305952603616	0.0832527812474467	-0.154173074309151	-1.7392464672222903	0.18686867741832278	0.6245703814680722
1007749	14.948537492752074	-33.61720555557145	4926.0	2.437681643168131	-1.1445335782757111	0.05332313781710338	0.014714229692480029	-1.5197739600257705	0.2311966515849447	1.1859647962045399
1007750	14.948537492752074	-33.61720555557145	4469.0	1.436034846305847	-1.3706854609120573	0.012884629462651958	-0.043024477065028294	-1.8987524292746707	0.10081681137522713	2.7195801188766224
1007815	14.948537492752074	-33.61720555557145	4674.0	1.8649330218633013	-1.328804887788533	0.021708797453092333	-0.177970117965656	-1.7653095016522362	0.12729564413734656	2.325512892079823
1008349	14.948537492752074	-33.61720555557145	4533.0	1.719603705406189	-1.1383850714241512	0.013184907974185358	0.019771284024862	-1.4956498322475238	0.11978380034680061	4.338312982558512
1008361	14.948537492752074	-33.61720555557145	4795.0	2.0794153292973836	-1.6013298032917365	0.04042000228830899	0.10981490558799276	-2.251405346253734	0.21815060408976952	1.3588747910936039
1008390	14.948537492752074	-33.61720555557145	4510.0	1.4070965925852457	-1.4698805054567259	0.01424088768310255	0.018951332006142466	-2.27941148749457	0.12797738957094862	2.0714226083504492
1008579	14.948537492752074	-33.61720555557145	4597.0	1.8169155995051065	-1.81661311527658	0.0341562591156158	0.1414173045281664	-2.5197148401304172	0.16799675704086273	1.7353135954809467
