Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1006240	14.923962497711177	-33.653399999936426	4941	2.250396410624186	-1.2885335791310222	0.13091313973276827	-0.13501934289731715	-1.7453591139547089	0.259600633391226	0.7802112228142193
1006241	14.923120832443235	-33.67484999974568	4823	2.1182488600413003	-1.31993741888641	0.11423914213577542	-0.003576464916967868	-2.4351682158812578	0.3740638178711037	0.710675340325737
1006400	14.927324994405112	-33.63797777758704	4357	0.9453356266021729	-1.2573971415834888	0.1018490954581627	-0.14737760650555334	-1.5674369300456714	0.10982629931913	7.851056848917412
1007217	14.943849992752074	-33.6791527779897	4681	1.4256916443506875	-1.668654589346907	0.1033368107506492	-0.12663100381725367	-1.9935090393593728	0.1440576345127853	1.6859841946665433
1007258	14.945141665140786	-33.66393333329095	4440	1.2162104845046997	-1.7225258553802167	0.11952082977770831	0.12443092102802465	-2.5687457316999827	0.2199993117600812	3.29009664825804
1007627	14.951791667938233	-33.676522222095066	4888	2.0871803760528564	-1.6193059526036158	0.10188751821270277	-0.154173074309151	-1.7353015690730305	0.17617001265091628	0.6237065077166937
1007749	14.95445416768392	-33.67136666668786	4926	2.137681643168132	-1.1145335782757109	0.10881636436787899	0.014714229692480029	-1.5085624490264604	0.22813902342629155	1.1919245783090693
1007750	14.953604173660278	-33.704924999872844	4469	1.136034846305847	-1.350685460912057	0.10202954205159818	-0.04302447706502829	-1.856827790820269	0.09746058109171493	2.791471751472389
1007815	14.955362494786579	-33.688094444274896	4674	1.5649330218633013	-1.318804887788533	0.10664836897969508	-0.177970117965656	-1.7351045753059997	0.12273980688457435	2.335491512843169
1008349	14.966258335113526	-33.69606666670905	4533	1.419603705406189	-1.0983850714241512	0.10165987974827488	0.019771284024862	-1.4575318020944672	0.11539372300442338	4.522769631096086
1008361	14.967175006866453	-33.6726027780109	4795	1.7794153292973836	-1.5913298032917365	0.10122060687529792	0.10981490558799276	-2.2355638979939365	0.20587086560577245	1.367190919836169
1008390	14.966620826721186	-33.71	4510	1.1070965925852456	-1.4498805054567259	0.10534686604850134	0.018951332006142463	-2.2065467613115897	0.12529172934578814	2.0834458407057186
1008579	14.96951249440511	-33.71777777777777	4597	1.5169155995051065	-1.80661311527658	0.10497666013806231	0.1414173045281664	-2.4575562827605344	0.15732639126562262	1.737428271499898
1008651	14.970199998219805	-33.744341666963365	4487	1.1897124846776326	-1.1696851458373771	0.10908790440047797	-0.03882527482792201	-1.3955617001451013	0.0947089830111066	4.0615055233055815
1008833	14.975883340835571	-33.67412222226461	4260	0.6612613995869954	-1.2849704375171522	0.10959233338268762	-0.039991951186388375	-1.4616489199908067	0.11448786074186053	19.97341937352286
1009280	14.984445826212564	-33.675299999978805	4499	1.2708114782969155	-2.323717881228964	0.10157648649245908	0.3581623834253268	-2.3086963939796443	0.12534930693028595	1.757817924951719
1009421	14.985041666030884	-33.746916667090524	4613	1.341715137163798	-2.2025383328417054	0.2329875617093182	0.17519396044676022	-7.271446536256581	851.2957702712589	1.7366180527501578
1009527	14.987366660435994	-33.737938888867696	4428	1.1705172856648762	-1.1418639341085322	0.10398386963429522	-0.04641162408240032	-1.62233727504262	0.11672040603601586	8.229111826792577
1009673	14.989495833714805	-33.774588889016044	5061	1.8555296659469604	-2.639996564182361	0.1084449931431385	0.4000047029348988	-2.2721091648228944	0.1714707754907756	0.9351843097519876
1009698	14.991258335113525	-33.722477777798964	4543	1.368351618448893	-1.6810719239086378	0.11539930562926404	0.14574464849985844	-2.157689490638844	0.1323029402793077	2.586448787010871
1009740	14.991975005467731	-33.720555555555556	4590	1.5334862470626829	-1.4723794947826283	0.1062026697352561	0.18815342450303552	-1.5068737302767383	0.10354027524321162	2.2730581754162698
