Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
201_219	133.46932595786095	63.10953551344142	5485	3.2696159680684405	-2.05958114854912	0.2557981859737752	0.3484779916787359	-6.845622641738047	10511.333270698939	0.9619991810439708
176_188	133.0511562339253	63.09319217812429	5206	2.763462861378988	-2.433433592968894	0.12826483715956624	0.24111612007467187	-2.888065607786979	1.405713905217762	3.094960188554478
176_103	133.245941356319	63.09855840664242	4568	1.4179436763127642	-2.4156025766615956	0.02874255828232788	0.30567643573139675	-2.7299848328566463	0.14138724561954577	3.2923046188070293
176_317	133.26463210008822	63.083454122817095	5761	3.5621295770009356	-1.1584756156744251	0.1747818546842357	0.4692369671595622	-6.816222427445946	15989.742378721285	0.6774477675954691
