Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
588021337802017084	227.20550416310627	67.21181666692098	4851	2.7462160587310787	-2.862554689946465	0.2751828356435948	1.078481016520256	-2.289914021064188	0.8402778221828534	0.7783815460327019
588021337802015392	227.1853166739146	67.21108888838026	4876	2.2038513024648028	-2.061988714040127	0.0545446303506159	0.3707915073056971	-2.315828956978061	0.24477509428342267	1.066779716230547
588021337802015484	227.1883958339691	67.19409444491069	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-1.735619588378177	0.11621812526215672	1.3208843522904326
588021337802015347	227.17621666590372	67.22029722213745	4876	2.2038513024648028	-2.061988714040127	0.0545446303506159	0.3707915073056971	-1.7977475818281623	0.1117864202281279	2.51148533325276
588021337802015370	227.15988750457763	67.20855833318498	4876	2.2038513024648028	-2.061988714040127	0.0545446303506159	0.3707915073056971	-2.5761526150455567	0.23749649995831862	0.9028286826094498
588021337802015496	227.1775625069936	67.18720833328035	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-2.28420376728487	0.40096746803764166	0.9391374473976691
588021337802015316	227.14967916806538	67.21482222239177	4876	2.2038513024648028	-2.061988714040127	0.0545446303506159	0.3707915073056971	-2.845120638364654	0.5922987582297374	1.057756881157932
588021337802015318	227.14742499987284	67.21261944452922	4876	2.2038513024648028	-2.061988714040127	0.0545446303506159	0.3707915073056971	-3.0969191857228133	0.6159160240314298	0.7562957084840203
588021337802015413	227.15311250686645	67.19472777790494	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-9.523239739621363	43384.25110643083	1.1646790439837382
588021337802015320	227.13999999364216	67.20786388874055	4876	2.2038513024648028	-2.061988714040127	0.0545446303506159	0.3707915073056971	-2.207139241712501	0.35417529954512517	0.8911000048305928
588021337802015438	227.1193416674932	67.17529999997882	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-2.078959730923514	0.43725297871222607	0.7585788983931212
588021337802015366	227.10309166908266	67.18255277739631	4876	2.2038513024648028	-2.061988714040127	0.0545446303506159	0.3707915073056971	-7.720096699238067	3966.591149048605	1.048782399280862
588021337802015435	227.11698749860128	67.17187222215865	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-4.087160840016756	2.111967577637937	1.281592509915302
588021337802015450	227.11859583059947	67.16694722221958	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-9.403054375376895	16704.81006145471	1.43526956246791
588021337802015440	227.1033708333969	67.16687222222488	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-2.265441053273781	0.21024401291305458	1.0619999179755752
588021337802015307	227.08082500298818	67.18414444446564	4876	2.2038513024648028	-2.061988714040127	0.0545446303506159	0.3707915073056971	-2.061988714040127	0.2785269349156038	1.0049566752314278
588021337533644958	227.11912916501362	67.15162499997352	5009	2.0377252101898193	-2.4970202919169453	0.06688877300888905	0.3021383123551527	-7.230318576863363	2658.0539666931677	0.8454721571699116
588021337802015456	227.0848916689555	67.15314166678323	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-1.2010545665674144	0.13272224662031226	12.26253469013482
588021337802015439	227.07843333085378	67.15567500008477	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-2.6131949814453406	0.7108369471642968	0.7532209702498538
588021337802015402	227.0561125000318	67.1517638888624	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-9.395704323084953	30000.538618867035	0.8074711546455928
588021337802015445	227.05132499933242	67.14050833331214	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-2.3076555249999386	0.25096904375769646	0.9645211228076315
588021337802015444	227.04036666552224	67.13652499993643	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	-2.1463431404633893	0.20690655210644535	0.8982387047488228
588021337802017059	227.018179166317	67.12901111072964	4851	2.7462160587310787	-2.862554689946465	0.2751828356435948	1.078481016520256	-2.616272704258589	1.0139237830958707	0.7101327665273904
588021337533644955	227.03419583241143	67.11218888918559	5009	2.0377252101898193	-2.4970202919169453	0.06688877300888905	0.3021383123551527	-2.1258339709103824	0.3374002481181105	0.7102079928550153
588021337802015487	227.0194791674614	67.11228333367241	4825	1.9521777232487993	-1.59600296671585	0.02222079858351887	-0.33803484179406473	0.15036435902779074	0.5649050998049764	0.6470499361358842
588021337533644959	227.0084500004848	67.09877777735392	5009	2.0377252101898193	-2.4970202919169453	0.06688877300888905	0.3021383123551527	-0.8964069843534622	0.27055404224253	6.2745030705148945
588021337533644982	227.00195416671534	67.09029722213745	5009	2.0377252101898193	-2.4970202919169453	0.06688877300888905	0.3021383123551527	-2.025455172953495	0.22664438727380132	0.8393579341043717
588021337533644988	226.96632499694823	67.07218888865576	5009	2.0377252101898193	-2.4970202919169453	0.06688877300888905	0.3021383123551527	-0.9736757583376113	0.44836930527487334	38.63666894287883
