Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
195_195	202.12379166285197	33.60794444455041	4289	0.6646282076835631	-2.5994484570822487	0.027027276621467092	0.3335160829224596	-3.3227513696864324	0.1791080238774713	1.4866273035153341
542_1088	202.12379166285197	33.60794444455041	4991	1.8753736813863118	-1.5553142770943504	0.10302548436643919	-0.43549316186870973	-1.5553142770943504	0.21116158437486024	0.8089106840097554
542_112	202.12379166285197	33.60794444455041	4312	0.8468885223070779	-2.1512346627282497	0.02572389255266602	-0.11415897793064911	-2.2753421807937304	0.1691297794206546	3.6248628724516996
542_172	202.12379166285197	33.60794444455041	4571	1.249053398768107	-2.8076065901261296	0.07951782043952561	-0.07787146678640032	-3.143275945626183	0.27201224748456077	0.8567651501764004
542_188	202.12379166285197	33.60794444455041	4783	1.4874045848846436	-1.9033752769375638	0.06098305739020112	-0.1719029791334784	-2.3483279181671324	0.19075318371619954	0.932917682269445
542_207	202.12379166285197	33.60794444455041	4305	0.6802423397699991	-2.663941915077323	0.02555821892943599	0.07931385500908182	-2.8908110252736856	0.16426244902289497	2.8708700375419984
542_209	202.12379166285197	33.60794444455041	4348	0.9435990055402118	-2.038392342768	0.02624462790628666	-0.02131687395991329	-1.9653071838810119	0.13891952364790466	4.748581600232333
542_216	202.12379166285197	33.60794444455041	4580	1.3714053630828855	-1.9506468167109867	0.039840901440613315	-0.02767551288858328	-1.9981351871929167	0.1844965681379045	2.222234913840723
542_291	202.12379166285197	33.60794444455041	4931	1.8278586069742837	-1.5577646670414225	0.08042156029339645	-0.525457715264665	-1.5138666343577274	0.23476642727019206	0.8784864330505507
542_308	202.12379166285197	33.60794444455041	4655	1.5946614344914753	-1.634343493533425	0.02908020627648856	-0.20535402519880236	-1.9166595974085145	0.2310813660037608	1.5255575412710776
