Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1003702	14.948537492752074	-33.61720555557145	4410.0	1.5750349362691245	-2.218052386384291	0.0503789343238285	0.30883268824288984	-2.806505850047778	0.21088811168589486	0.969788403694078
1005940	14.948537492752074	-33.61720555557145	4165.0	0.9432930747667947	-2.688930568523104	0.02350178556693351	0.2927404640618113	-3.4856071110648683	0.30020459591033993	3.0070637137346785
1007989	14.948537492752074	-33.61720555557145	4599.0	2.1244368553161617	-1.6498695724471788	0.06385925290430373	0.22136693638136865	-1.9266448390258961	0.18816715411639143	0.6109944171334034
1009387	14.948537492752074	-33.61720555557145	4347.0	1.5260580778121946	-1.785615737823372	0.02851095586763341	0.013894442566717104	-2.228505840440648	0.17590952343477825	1.6470592623372549
1009510	14.948537492752074	-33.61720555557145	4427.0	1.7583727041880288	-2.066510011074607	0.04246474969908626	0.20247001523118122	-2.403479193298272	0.17895478649283827	1.174980821379519
1011529	14.948537492752074	-33.61720555557145	4260.0	1.286425272623698	-1.7519605010612809	0.015825025748568783	-0.02161129581467202	-2.1986652932537347	0.1124879904101036	3.396069941667109
1014514	14.948537492752074	-33.61720555557145	4495.0	1.4844967524210608	-1.8534805019406047	0.03637529999592647	0.19748002699531642	-2.1858469706670745	0.1838460922317493	1.433820297307849
1004020	14.948537492752074	-33.61720555557145	4535.0	2.114140431086222	-1.5782251738079347	0.08433741692181594	-0.13054789038106548	-1.997615129147866	0.2500424333145336	0.660008023052343
1004084	14.948537492752074	-33.61720555557145	4663.0	2.0810685952504473	-2.6039357521403095	0.18519902821437892	0.9584310357210694	-2.033884068806349	0.24757078088601533	0.7753597003343177
1004448	14.948537492752074	-33.61720555557145	4429.0	1.4180070956548054	-2.15055589829705	0.03997723103045516	0.13474357086145516	-2.7995757394323513	0.20395315567120154	1.8942806181003615
1004645	14.948537492752074	-33.61720555557145	4408.0	1.7639431158701577	-1.5148144909581798	0.03500157892471533	0.14963683752407594	-1.9568212050339278	0.13597844278205484	1.0955731047170454
1004711	14.948537492752074	-33.61720555557145	4458.0	1.7494743665059407	-2.6813419540929724	0.09940309487658865	0.5464991413566883	-1.7932161729727918	0.1640029012636256	0.6795566804540216
1004754	14.948537492752074	-33.61720555557145	4391.0	1.9738042354583738	-1.8738529012911713	0.05958736641926929	-0.07948433099944778	-8.629730420161602	50905.103686837036	0.8556711415604501
1004931	14.948537492752074	-33.61720555557145	4342.0	1.4766577084859211	-2.2555206341465666	0.04274142897036953	0.21600490272563555	-2.7988826898397723	0.18111906114628765	1.4691551280983983
1005099	14.948537492752074	-33.61720555557145	5028.0	1.3397233486175535	-1.8639043847740218	0.034369750108767694	1.0834908966779346	-2.320805701032548	0.16046914819906105	1.0998017265208402
1005457	14.948537492752074	-33.61720555557145	3718.0	0.7678022185961404	-1.7192680596354388	0.012170495579739416	-0.7133667469016465	-2.247000002566708	0.12019641470656088	15.576374839546588
1005565	14.948537492752074	-33.61720555557145	4099.0	0.9074117143948873	-2.0913711140283753	0.013283901584551361	0.1384528939420147	-2.5263719215265623	0.09933357652943492	3.082765157473015
1005651	14.948537492752074	-33.61720555557145	4167.0	1.2285461823145547	-1.7850737965009364	0.014997594235997794	0.10997019451051325	-2.1883643533598116	0.12916647425177588	5.357373497646788
1005983	14.948537492752074	-33.61720555557145	4426.0	1.6471263964970904	-2.082242151676655	0.04476185243151444	0.3529942354237362	-2.4969970738508502	0.15278352324755387	0.8981836272846871
1006240	14.948537492752074	-33.61720555557145	4691.0	2.250396410624186	-1.5385335791310222	0.07887958988999261	-0.13501934289731715	-2.0467891689330786	0.2634374576257145	0.7960219156798362
1006241	14.948537492752074	-33.61720555557145	4573.0	2.1182488600413003	-1.56993741888641	0.06420961288604896	-0.0035764649169678676	-2.8389784656389887	0.43450024270117804	0.7267239024398211
1006400	14.948537492752074	-33.61720555557145	4107.0	0.9453356266021729	-1.5073971415834888	0.008497550810390261	-0.14737760650555334	-1.8993443419033893	0.11240972411666227	8.206430205017677
1007217	14.948537492752074	-33.61720555557145	4431.0	1.4256916443506877	-1.948654589346907	0.029658777037064904	-0.12663100381725367	-2.3094722355775543	0.14886732527213575	1.7661049350837519
1007258	14.948537492752074	-33.61720555557145	4190.0	1.2162104845046997	-2.012525855380217	0.018429689524639557	0.12443092102802465	-2.8659796166215115	0.21741627691927554	3.370690584532241
1007377	14.948537492752074	-33.61720555557145	4642.0	2.0989340941111245	-2.4548638548806383	0.1709095117423888	0.042406461833842335	-3.51650239857953	0.9395399541937848	0.7367520633884651
1007395	14.948537492752074	-33.61720555557145	4748.0	1.7898048957188923	-2.289835718572148	0.08858965967518746	0.2770678495128949	-3.2209620051012804	0.4760979285065075	1.1844165548717802
