Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1003702	14.948537492752074	-33.61720555557145	4910.0	1.5750349362691245	-1.678052386384291	0.0503789343238285	0.30883268824288984	-2.181854192527237	0.1915828914717736	0.910384350892728
1005940	14.948537492752074	-33.61720555557145	4665.0	0.9432930747667947	-2.0889305685231045	0.02350178556693351	0.2927404640618113	-2.9334287853906624	0.29036559098281184	2.755205355903249
1007989	14.948537492752074	-33.61720555557145	5099.0	2.1244368553161617	-1.1898695724471788	0.06385925290430373	0.22136693638136865	-1.4055068538467228	0.20084239399979162	0.6037401261283738
1009387	14.948537492752074	-33.61720555557145	4847.0	1.5260580778121946	-1.2056157378233718	0.02851095586763341	0.013894442566717104	-1.6581072189833461	0.1886152275463865	1.6170517628227503
1009510	14.948537492752074	-33.61720555557145	4927.0	1.7583727041880288	-1.5265100110746073	0.04246474969908626	0.20247001523118122	-1.8063682661141145	0.17984400276566864	1.1049448642632047
1011529	14.948537492752074	-33.61720555557145	4760.0	1.286425272623698	-1.2119605010612808	0.015825025748568783	-0.02161129581467202	-1.5864243054275262	0.11621899287685244	3.1588115651549766
1014514	14.948537492752074	-33.61720555557145	4995.0	1.4844967524210608	-1.3534805019406047	0.03637529999592647	0.19748002699531642	-1.6352330858080408	0.1867507798480641	1.3933347603997264
1004020	14.948537492752074	-33.61720555557145	5035.0	2.114140431086222	-1.0782251738079347	0.08433741692181594	-0.13054789038106548	-1.4123340753889098	0.26021547231953646	0.6398173642348388
1004084	14.948537492752074	-33.61720555557145	5163.0	2.0810685952504473	-2.1839357521403095	0.18519902821437892	0.9584310357210694	-1.5072428018856816	0.2531265702676291	0.7733761731558066
1004448	14.948537492752074	-33.61720555557145	4929.0	1.4180070956548054	-1.59055589829705	0.03997723103045516	0.13474357086145516	-2.1661769557094397	0.1838909255461996	1.809313835392681
1004645	14.948537492752074	-33.61720555557145	4908.0	1.7639431158701577	-1.0148144909581798	0.03500157892471533	0.14963683752407594	-1.3831371163061985	0.14375146138413103	1.0542614925739429
1004711	14.948537492752074	-33.61720555557145	4958.0	1.7494743665059407	-2.2213419540929724	0.09940309487658865	0.5464991413566883	-1.255113543239798	0.17131305271143643	0.6753079365084345
1004754	14.948537492752074	-33.61720555557145	4891.0	1.9738042354583738	-1.3538529012911713	0.05958736641926929	-0.07948433099944778	-7.784881264488167	23817.372743104832	0.8522856069575571
1004931	14.948537492752074	-33.61720555557145	4842.0	1.4766577084859211	-1.6955206341465665	0.04274142897036953	0.21600490272563555	-2.208807647056521	0.17590190139917772	1.4070214552765192
1005099	14.948537492752074	-33.61720555557145	5528.0	1.3397233486175535	-1.2839043847740217	0.034369750108767694	1.0834908966779346	-1.8786406674523977	0.1662784015661913	1.2288985431159085
1005457	14.948537492752074	-33.61720555557145	4218.0	0.7678022185961404	-1.1992680596354388	0.012170495579739416	-0.7133667469016465	-1.6793142181927043	0.11983163943494583	15.505995957080021
1005565	14.948537492752074	-33.61720555557145	4599.0	0.9074117143948873	-1.5113711140283752	0.013283901584551361	0.1384528939420147	-1.9503025828920686	0.10545474253105727	2.8253356364783726
1005651	14.948537492752074	-33.61720555557145	4667.0	1.2285461823145547	-1.2450737965009364	0.014997594235997794	0.10997019451051325	-1.559795442190066	0.13030793493784534	5.001524082196283
1005983	14.948537492752074	-33.61720555557145	4926.0	1.6471263964970904	-1.542242151676655	0.04476185243151444	0.3529942354237362	-1.8765242527626567	0.13971579175554955	0.8227186491250862
1006240	14.948537492752074	-33.61720555557145	5191.0	2.250396410624186	-1.0385335791310222	0.07887958988999261	-0.13501934289731715	-1.4668346282634181	0.2618300134922641	0.7762271667799546
1006241	14.948537492752074	-33.61720555557145	5073.0	2.1182488600413003	-1.06993741888641	0.06420961288604896	-0.0035764649169678676	-2.0892477615909684	0.3574317835804626	0.7027038024666048
1006400	14.948537492752074	-33.61720555557145	4607.0	0.9453356266021729	-1.0073971415834888	0.008497550810390261	-0.14737760650555334	-1.2494903282525915	0.10878876921344685	7.58301188463765
1007217	14.948537492752074	-33.61720555557145	4931.0	1.4256916443506877	-1.3886545893469069	0.029658777037064904	-0.12663100381725367	-1.6986242053097027	0.14501104622501776	1.6942251661301022
1007258	14.948537492752074	-33.61720555557145	4690.0	1.2162104845046997	-1.432525855380217	0.018429689524639557	0.12443092102802465	-2.2695960737070737	0.2238812347540341	3.3074843166603625
1007377	14.948537492752074	-33.61720555557145	5142.0	2.0989340941111245	-2.0348638548806384	0.1709095117423888	0.042406461833842335	-2.8612574946404004	0.7831594759802785	0.7250747059621939
1007395	14.948537492752074	-33.61720555557145	5248.0	1.7898048957188923	-1.8698357185721481	0.08858965967518746	0.2770678495128949	-2.736501803181054	0.46166227467917065	1.1395511853638625
1007627	14.948537492752074	-33.61720555557145	5138.0	2.0871803760528564	-1.369305952603616	0.0832527812474467	-0.154173074309151	-1.476981797397157	0.18179886359497652	0.6213485916713156
1007749	14.948537492752074	-33.61720555557145	5176.0	2.1376816431681314	-0.8845335782757111	0.05332313781710338	0.014714229692480029	-1.2824311460797033	0.23360465194314922	1.1777721729695123
1007750	14.948537492752074	-33.61720555557145	4719.0	1.136034846305847	-1.0806854609120573	0.012884629462651958	-0.043024477065028294	-1.5264235793839818	0.09207877124612524	2.6407549221075524
1007815	14.948537492752074	-33.61720555557145	4924.0	1.5649330218633013	-1.048804887788533	0.021708797453092333	-0.177970117965656	-1.440902646827076	0.13410347777925294	2.3270658968556144
1008349	14.948537492752074	-33.61720555557145	4783.0	1.419603705406189	-0.8583850714241512	0.013184907974185358	0.019771284024862	-1.170538147076336	0.11872681540380038	4.4450103483468855
1008361	14.948537492752074	-33.61720555557145	5045.0	1.7794153292973836	-1.3313298032917364	0.04042000228830899	0.10981490558799276	-1.9499328885469742	0.2017240087164963	1.3625974549836082
1008390	14.948537492752074	-33.61720555557145	4760.0	1.1070965925852456	-1.1798805054567258	0.01424088768310255	0.018951332006142466	-1.8801589040853421	0.11948291490420357	2.026918652914324
1008579	14.948537492752074	-33.61720555557145	4847.0	1.5169155995051065	-1.53661311527658	0.0341562591156158	0.1414173045281664	-2.1287120263618786	0.1556667972655559	1.689253533528907
1008651	14.948537492752074	-33.61720555557145	4737.0	1.1897124846776326	-0.9096851458373771	0.01129188120631855	-0.038825274827921995	-1.0692075856540462	0.09157535193138501	3.911849255951093
1008773	14.948537492752074	-33.61720555557145	5053.0	2.16347336769104	-2.1938228162603464	0.21448556528998117	0.49496327284938646	-2.7496575057513755	0.476516878871266	0.9190951201993397
1008833	14.948537492752074	-33.61720555557145	4510.0	0.6612613995869954	-1.0649704375171523	0.00619569906850788	-0.039991951186388375	-1.1501753874122753	0.1138201024101915	19.214075387612397
1009280	14.948537492752074	-33.61720555557145	4749.0	1.2708114782969155	-2.013717881228964	0.029845227708710547	0.3581623834253268	-2.013717881228964	0.1254827755563562	1.733874412487391
1009421	14.948537492752074	-33.61720555557145	4863.0	1.341715137163798	-1.9025383328417054	0.04114542887407689	0.17519396044676022	-7.019954919538771	1069.1967121982627	1.6648236890951729
1009527	14.948537492752074	-33.61720555557145	4678.0	1.1705172856648762	-0.9218639341085322	0.010514658287201835	-0.04641162408240032	-1.3305189917627436	0.11893536793860163	7.759830716274774
1009673	14.948537492752074	-33.61720555557145	5311.0	1.8555296659469604	-2.429996564182361	0.2099428001670866	0.40000470293489876	-2.061717913662702	0.17891321553799144	0.9384774661611115
1009698	14.948537492752074	-33.61720555557145	4793.0	1.368351618448893	-1.4010719239086378	0.024605295667112063	0.14574464849985846	-1.8682611417730168	0.13537499282057794	2.595996756478283
1009740	14.948537492752074	-33.61720555557145	4840.0	1.5334862470626829	-1.1623794947826283	0.03940928784638536	0.18815342450303552	-1.190916733289958	0.10476343745763904	2.323337689139765
1009881	14.948537492752074	-33.61720555557145	5007.0	2.090378443400065	-1.0573254902611482	0.05576535815773258	-0.12214556195278861	-0.9849415656325488	0.15474031518125475	1.1104896817210412
1009925	14.948537492752074	-33.61720555557145	4966.0	1.8710726896921794	-1.6876206465435248	0.08516068964093629	-0.09062109160904976	-2.425838300859259	0.2967828988770976	1.1192248330420205
1009948	14.948537492752074	-33.61720555557145	4824.0	1.5812433958053587	-1.3291656139244608	0.03273808927900013	-0.048275007977877066	-1.800978023814998	0.15466737709320044	1.9177259182784976
1010084	14.948537492752074	-33.61720555557145	5074.0	1.9065037568410235	-1.721955041766456	0.07197762318409992	0.16736609695980043	-1.7403302339825022	0.16270284003277413	0.9249797387929425
1010208	14.948537492752074	-33.61720555557145	4922.0	1.3887245655059814	-2.4075836734324305	0.0952322808366968	0.6741248775706583	-3.256799977286463	0.32833328975089415	0.8141647019294943
1010231	14.948537492752074	-33.61720555557145	4605.0	0.8094104727109273	-1.7593104770496786	0.014391544049751532	0.25772857018065687	-2.2729694643039426	0.1428961338576037	6.290950986320843
1010958	14.948537492752074	-33.61720555557145	5091.0	1.5351495742797852	-1.855246049797552	0.06553544439251953	0.09978016551826537	-2.263369838264596	0.18150217128942567	1.1938386502843983
1010968	14.948537492752074	-33.61720555557145	5026.0	1.961142063140869	-1.0937080516422868	0.041465701726978645	-0.3471673948873029	-1.2935638314182785	0.15407567475266198	0.9837186843459046
1011048	14.948537492752074	-33.61720555557145	4822.0	1.1840208768844604	-1.9847665060329138	0.0300732898038442	0.038699701653852454	-2.5272706473928417	0.20368690250008226	2.1511418760396706
1011382	14.948537492752074	-33.61720555557145	5219.0	2.0930347442626953	-1.823156015534326	0.18887117533104075	0.36589651967169157	-2.817202018846547	0.6245217650860666	0.8922591058230896
1011455	14.948537492752074	-33.61720555557145	4929.0	1.5231443643569946	-0.9484203765702479	0.017414151031694025	-0.16121861862430786	-1.3080779718935538	0.13801134002374288	2.231742682974995
1011569	14.948537492752074	-33.61720555557145	5062.0	1.6889204978942869	-1.8007291292088174	0.09185247560935583	-0.09458985491062366	-2.6085936317588403	0.33985959792863285	1.2499110573106016
1011721	14.948537492752074	-33.61720555557145	4724.0	1.0133632818857827	-1.5816617309640884	0.025870926875164867	0.15524696401941168	-1.9099084012790546	0.11092697753758002	2.955713067723568
1012108	14.948537492752074	-33.61720555557145	4963.0	1.4203348557154334	-1.7349417131422247	0.0442550122701116	0.12077672299729561	-2.148629274615774	0.18658789095810224	2.178739874398817
1012164	14.948537492752074	-33.61720555557145	5205.0	1.855744163195292	-1.1719545162042162	0.0645184514831298	-0.13042929708770684	-1.1103186947620887	0.14831696520763557	1.5922746380178405
1012290	14.948537492752074	-33.61720555557145	5144.0	1.7504721085230508	-1.0465265500801662	0.03287468974530966	-0.025042627614462767	-1.1399567126843524	0.14810353934226064	1.6354349436146958
1012992	14.948537492752074	-33.61720555557145	5064.0	1.7781492869059246	-1.738212275300403	0.08811472383424467	0.18374667177030762	-1.8687867075423723	0.20154887725985454	1.2616275220505488
1013086	14.948537492752074	-33.61720555557145	4912.0	1.5937424103418987	-1.086351451573928	0.02473163728124805	-0.20597845689895544	-2.045105072935389	0.29326661389342856	1.7863628384739947
1013142	14.948537492752074	-33.61720555557145	5232.0	2.1156675020853677	-1.345936003735397	0.09943355790835967	0.30842957764467704	-0.8176406763975919	0.20241441494573334	0.8794800062874202
1014114	14.948537492752074	-33.61720555557145	5127.0	2.0270224412282305	-1.1123954817608066	0.05929373547422637	0.005057890616034913	-1.9657295076371353	0.7980598899911269	0.9087416336950068
1200017	14.948537492752074	-33.61720555557145	4958.0	1.5953222115834553	-1.9290343457936958	0.04898201304151743	0.41120664437641974	-1.9692510810100627	0.19779028583136762	1.1064097717375414
