Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
587742783134826564	227.30113749901454	67.22436666647593	4811	1.9930750528971355	-2.9317724761718504	0.17198127400507818	0.4670441330014204	-2.7390347681071576	0.2772055985729276	0.8554733700557147
587742783134827051	227.28332916696868	67.23162499957614	4726	1.8133797645568848	-2.345418839308639	0.11320319237692192	0.3372891026132976	-2.9977528937923115	0.2396478299063103	0.850205323669273
587742783134827011	227.25087916664782	67.22759444448683	4977	2.1024359862009683	-2.21415752135332	0.13015627350220924	-0.004598825671386083	-2.3856213745843453	0.22586497359837507	0.8668778552369729
587742783134827037	227.29362500111262	67.24217777782016	4994	2.0091948906580606	-1.924626217089651	0.11264916740859758	0.0006366290799547864	-2.5788081934457523	0.2671890304166338	0.9342562908804048
587742783134827008	227.21743332544963	67.21294166670906	4315	0.8871548374493915	-2.2267564109016953	0.1014948446674829	0.12067215212052136	-2.367079489787067	0.0951511076629856	4.028652122542422
588021337802015392	227.1853166739146	67.21108888838026	4876	2.2038513024648028	-2.061988714040127	0.11481437774667119	0.3707915073056971	-2.315828956978061	0.24477509428342267	1.066779716230547
588021337802015484	227.1883958339691	67.19409444491069	4825	1.9521777232487993	-1.59600296671585	0.10344558244294093	-0.33803484179406473	-1.735619588378177	0.11621812526215672	1.3208843522904326
588021337802015347	227.17621666590372	67.22029722213745	4358	0.9766090710957843	-1.9098452897742122	0.10138245931311347	0.04536123115454632	-2.175672462585124	0.09554983414179911	2.6276949134100884
587742783134826875	227.2310874938965	67.25449166668785	4402	0.8648610115051268	-1.2073536934740055	0.10160177814131548	-0.7337737589862487	-2.5324225583504063	0.2070431304139397	23.514580870705394
587742783134826993	227.3159500002861	67.2619888888465	4823	2.1100356578826904	-2.2880754666066863	0.1287886377329324	0.5693921942526852	-2.0763866503373896	0.1884287544762471	0.9638907258978862
588021337802015370	227.15988750457763	67.20855833318498	4799	2.036525090535482	-2.2451432560296096	0.12297079635048336	-0.46385572347755777	-2.5994300578701948	0.23516256964783447	0.8778445701901272
587742783134826945	227.30334999958677	67.2690499999788	4650	1.7179390986760457	-1.7376809103746864	0.10482890862909994	-0.1468777234015271	-2.026586023642373	0.11879392861929068	1.1048332633789308
587742783134826946	227.3069749991099	67.26982777780957	4732	1.8108573754628496	-1.7647805061304294	0.10382439864934151	-0.08944124962806115	-2.1924134269291917	0.1595977822860635	1.0262783783023635
587742783134826862	227.31192500193913	67.29582222196791	4374	0.9780657092730203	-2.1510150957383734	0.101440133386971	-0.038144378191947007	-2.7073882385592243	0.14319724298231698	4.70534951127483
588021337802015440	227.1033708333969	67.16687222222488	4915	2.1309911410013833	-2.162436974698804	0.11602234036858379	0.15939429729932067	-2.3751411111057985	0.22423747365976845	0.8920088533508327
588021337802015445	227.05132499933242	67.14050833331214	4751	2.0491310755411782	-1.7580694426702024	0.12113288404924816	-0.18963834808788657	-2.4484582730318807	0.2524274012845242	0.9565912719421504
588021337802015444	227.04036666552224	67.13652499993643	4772	2.129078308741251	-2.055328734906499	0.11502113697780088	0.17804990384968036	-2.3498834006544	0.21817180684373405	0.8163850727589915
588021337533644982	227.00195416671534	67.09029722213745	4863	2.257964849472046	-2.18814529862677	0.12706149415746903	0.23615865662631244	-2.1622615049015605	0.23755416224404774	0.8307971943368253
588021337533645082	227.0347333351771	67.0780638885498	4803	2.0577507813771563	-2.0234341689798767	0.15404936734442093	-0.08828704777387929	-2.23025007660325	0.17653215473921977	0.8865068394829275
